date,side,entry_time_utc,entry_price,exit_price,exit_reason,qty,stop_dist,r_multiple,pnl_usd,ambiguous
2023-02-02,SELL,2023-02-02T15:06:00+00:00,12669.25,12748.25,STOP,1,79.0,-1.0,-159.48,False
2023-02-06,BUY,2023-02-06T15:03:00+00:00,12570.25,12502.5,STOP,1,67.75,-1.0,-136.98,False
2023-02-07,SELL,2023-02-07T15:10:00+00:00,12484.5,12554.25,STOP,1,69.75,-1.0,-140.98,False
2023-02-08,SELL,2023-02-08T15:31:00+00:00,12634.25,12535.25,EOD,1,117.75,0.8408,196.52,False
2023-02-09,SELL,2023-02-09T15:28:00+00:00,12627.75,12580.0,EOD,1,100.75,0.4739,94.02,False
2023-02-10,SELL,2023-02-10T15:03:00+00:00,12308.5,12394.0,STOP,1,85.5,-1.0,-172.48,False
2023-02-13,BUY,2023-02-13T15:02:00+00:00,12466.75,12523.5,EOD,1,114.75,0.4946,112.02,False
2023-02-15,SELL,2023-02-15T15:09:00+00:00,12539.75,12631.5,STOP,1,91.75,-1.0,-184.98,False
2023-02-16,BUY,2023-02-16T15:13:00+00:00,12598.5,12642.5,EOD,1,102.0,0.4314,86.52,False
2023-02-20,SELL,2023-02-20T15:09:00+00:00,12380.25,12381.25,EOD,8,15.5,-0.0645,-27.84,False
2023-02-21,SELL,2023-02-21T15:11:00+00:00,12214.25,12161.25,EOD,1,75.75,0.6997,104.52,False
2023-02-22,SELL,2023-02-22T15:02:00+00:00,12110.5,12089.75,EOD,1,64.0,0.3242,40.02,False
2023-02-23,SELL,2023-02-23T15:07:00+00:00,12185.0,12081.5,EOD,1,74.75,1.3846,205.52,False
2023-02-24,SELL,2023-02-24T15:08:00+00:00,11950.0,11973.5,EOD,1,93.0,-0.2527,-48.48,False
2023-02-27,BUY,2023-02-27T15:04:00+00:00,12157.0,12106.25,STOP,2,50.75,-1.0,-205.96,False
2023-02-28,BUY,2023-02-28T15:05:00+00:00,12113.75,12097.0,EOD,1,72.25,-0.2318,-34.98,False
2023-03-01,SELL,2023-03-01T15:06:00+00:00,11996.25,11954.5,EOD,1,83.25,0.5015,82.02,False
2023-03-02,BUY,2023-03-02T15:02:00+00:00,11916.0,11892.75,EOD,1,69.75,-0.3333,-47.98,False
2023-03-03,BUY,2023-03-03T15:16:00+00:00,12207.5,12198.5,EOD,1,96.0,-0.0938,-19.48,False
2023-03-06,BUY,2023-03-06T15:09:00+00:00,12400.0,12450.25,EOD,2,52.75,0.9526,198.04,False
2023-03-07,SELL,2023-03-07T15:02:00+00:00,12259.75,12215.5,EOD,1,103.0,0.4296,87.02,False
2023-03-08,SELL,2023-03-08T15:02:00+00:00,12117.75,12216.0,STOP,1,98.25,-1.0,-197.98,False
2023-03-09,BUY,2023-03-09T15:04:00+00:00,12346.25,12283.25,EOD,1,116.25,-0.5419,-127.48,False
2023-03-14,BUY,2023-03-14T14:23:00+00:00,12162.25,12208.25,EOD,1,91.75,0.5014,90.52,False
2023-03-15,SELL,2023-03-15T14:35:00+00:00,12172.0,12240.0,EOD,1,104.25,-0.6523,-137.48,False
2023-03-16,BUY,2023-03-16T14:02:00+00:00,12422.5,12596.25,EOD,1,108.5,1.6014,346.02,False
2023-03-17,BUY,2023-03-17T14:02:00+00:00,12786.75,12691.75,STOP,1,95.0,-1.0,-191.48,False
2023-03-20,BUY,2023-03-20T14:50:00+00:00,12635.0,12691.75,EOD,1,105.5,0.5379,112.02,False
2023-03-21,BUY,2023-03-21T14:02:00+00:00,12830.75,12763.5,STOP,1,67.25,-1.0,-135.98,False
2023-03-22,BUY,2023-03-22T14:23:00+00:00,12899.75,12919.0,EOD,2,48.5,0.3969,74.04,False
2023-03-23,BUY,2023-03-23T14:02:00+00:00,12917.75,12976.5,EOD,1,70.5,0.8333,116.02,False
2023-03-24,SELL,2023-03-24T15:23:00+00:00,12732.25,12750.5,EOD,1,112.5,-0.1622,-37.98,False
2023-03-27,SELL,2023-03-27T14:31:00+00:00,12879.5,12848.5,EOD,1,85.75,0.3615,60.52,False
2023-03-28,SELL,2023-03-28T14:33:00+00:00,12675.75,12704.0,EOD,1,101.5,-0.2783,-57.98,False
2023-03-29,BUY,2023-03-29T14:05:00+00:00,12928.5,12881.0,STOP,2,47.5,-1.0,-192.96,False
2023-03-30,SELL,2023-03-30T14:13:00+00:00,13035.5,13081.25,STOP,2,45.75,-1.0,-185.96,False
2023-03-31,BUY,2023-03-31T14:23:00+00:00,13154.25,13187.25,EOD,1,74.0,0.4459,64.52,False
2023-04-03,BUY,2023-04-03T14:23:00+00:00,13265.5,13198.25,STOP,1,67.25,-1.0,-135.98,False
2023-04-04,BUY,2023-04-04T14:02:00+00:00,13316.75,13230.0,STOP,1,86.75,-1.0,-174.98,False
2023-04-05,SELL,2023-04-05T14:05:00+00:00,13114.5,13038.0,EOD,1,67.5,1.1333,151.52,False
2023-04-06,BUY,2023-04-06T14:03:00+00:00,13016.0,13072.75,EOD,1,62.75,0.9044,112.02,False
2023-04-10,BUY,2023-04-10T15:07:00+00:00,13051.5,13064.75,EOD,1,84.0,0.1577,25.02,False
2023-04-11,SELL,2023-04-11T14:13:00+00:00,13085.0,13075.25,EOD,1,75.5,0.1291,18.02,False
2023-04-13,BUY,2023-04-13T14:06:00+00:00,13081.5,13129.25,EOD,2,61.75,0.7733,188.04,False
2023-04-14,SELL,2023-04-14T14:33:00+00:00,13132.25,13135.0,EOD,1,119.5,-0.023,-6.98,False
2023-04-17,SELL,2023-04-17T14:39:00+00:00,13124.25,13119.5,EOD,1,81.75,0.0581,8.02,False
2023-04-18,SELL,2023-04-18T14:02:00+00:00,13238.0,13185.75,EOD,2,59.75,0.8745,206.04,False
2023-04-19,BUY,2023-04-19T14:40:00+00:00,13136.0,13147.5,EOD,2,55.5,0.2072,43.04,False
2023-04-20,BUY,2023-04-20T14:08:00+00:00,13127.0,13123.0,EOD,1,80.75,-0.0495,-9.48,False
2023-04-21,SELL,2023-04-21T14:02:00+00:00,12991.5,13074.0,STOP,1,82.5,-1.0,-166.48,False
2023-04-24,SELL,2023-04-24T14:37:00+00:00,13050.5,12998.25,EOD,1,83.5,0.6257,103.02,False
2023-04-25,SELL,2023-04-25T14:11:00+00:00,12960.75,12950.0,EOD,2,54.75,0.1963,40.04,False
2023-04-26,BUY,2023-04-26T14:07:00+00:00,12966.0,12899.25,STOP,1,66.75,-1.0,-134.98,False
2023-04-27,BUY,2023-04-27T14:14:00+00:00,13064.75,13136.0,EOD,2,51.25,1.3902,282.04,False
2023-04-28,BUY,2023-04-28T14:11:00+00:00,13251.75,13214.75,EOD,1,79.5,-0.4654,-75.48,False
2023-05-01,SELL,2023-05-01T14:26:00+00:00,13283.5,13328.25,STOP,2,44.75,-1.0,-181.96,False
2023-05-02,SELL,2023-05-02T14:10:00+00:00,13264.75,13133.75,EOD,2,48.5,2.701,521.04,False
2023-05-03,SELL,2023-05-03T15:07:00+00:00,13185.75,13187.25,EOD,2,56.0,-0.0268,-8.96,False
2023-05-04,SELL,2023-05-04T14:18:00+00:00,13020.75,13086.0,STOP,1,65.25,-1.0,-131.98,False
2023-05-05,BUY,2023-05-05T14:02:00+00:00,13201.0,13272.25,EOD,1,76.75,0.9283,141.02,False
2023-05-08,SELL,2023-05-08T14:35:00+00:00,13259.75,13289.0,EOD,2,50.5,-0.5792,-119.96,False
2023-05-09,SELL,2023-05-09T15:13:00+00:00,13265.75,13275.25,EOD,2,45.75,-0.2077,-40.96,False
2023-05-10,BUY,2023-05-10T14:07:00+00:00,13421.5,13321.25,STOP,1,100.25,-1.0,-201.98,False
2023-05-11,SELL,2023-05-11T14:40:00+00:00,13370.75,13433.25,STOP,2,62.5,-1.0,-252.96,False
2023-05-12,SELL,2023-05-12T14:02:00+00:00,13424.75,13379.0,EOD,1,62.5,0.732,90.02,False
2023-05-15,SELL,2023-05-15T14:07:00+00:00,13368.5,13428.25,STOP,2,59.75,-1.0,-241.96,False
2023-05-16,BUY,2023-05-16T14:57:00+00:00,13528.75,13538.5,EOD,1,94.25,0.1034,18.02,False
2023-05-17,BUY,2023-05-17T15:01:00+00:00,13540.75,13536.75,EOD,1,65.25,-0.0613,-9.48,False
2023-05-18,BUY,2023-05-18T14:07:00+00:00,13729.0,13821.25,EOD,1,76.25,1.2098,183.02,False
2023-05-19,SELL,2023-05-19T14:03:00+00:00,13871.0,13854.5,EOD,2,58.0,0.2845,63.04,False
2023-05-24,SELL,2023-05-24T14:05:00+00:00,13617.0,13615.0,EOD,2,58.0,0.0345,5.04,False
2023-05-25,BUY,2023-05-25T15:13:00+00:00,13968.0,13963.25,EOD,1,116.75,-0.0407,-10.98,False
2023-05-26,BUY,2023-05-26T14:02:00+00:00,14136.0,14246.25,EOD,1,121.25,0.9093,219.02,False
2023-05-29,BUY,2023-05-29T14:11:00+00:00,14380.25,14382.75,EOD,10,12.25,0.2041,35.2,False
2023-05-31,SELL,2023-05-31T14:15:00+00:00,14323.5,14268.5,EOD,1,88.75,0.6197,108.52,False
2023-06-01,BUY,2023-06-01T14:06:00+00:00,14327.75,14382.75,EOD,1,75.75,0.7261,108.52,False
2023-06-05,BUY,2023-06-05T14:53:00+00:00,14653.5,14672.0,EOD,1,85.75,0.2157,35.52,False
2023-06-06,BUY,2023-06-06T14:11:00+00:00,14568.25,14562.25,EOD,1,63.75,-0.0941,-13.48,False
2023-06-07,SELL,2023-06-07T14:16:00+00:00,14572.75,14486.5,EOD,1,102.25,0.8435,171.02,False
2023-06-08,BUY,2023-06-08T14:06:00+00:00,14404.25,14491.0,EOD,1,76.25,1.1377,172.02,False
2023-06-09,BUY,2023-06-09T14:06:00+00:00,14671.5,14557.0,STOP,1,114.5,-1.0,-230.48,False
2023-06-12,SELL,2023-06-12T14:06:00+00:00,14588.0,14637.5,STOP,2,49.5,-1.0,-200.96,False
2023-06-13,SELL,2023-06-13T14:08:00+00:00,14824.5,14907.5,EOD,1,120.5,-0.6888,-167.48,False
2023-06-14,BUY,2023-06-14T14:05:00+00:00,15127.5,15197.25,EOD,1,75.0,0.93,138.02,False
2023-06-15,BUY,2023-06-15T14:07:00+00:00,15233.75,15293.5,EOD,1,119.25,0.501,118.02,False
2023-06-19,SELL,2023-06-19T14:11:00+00:00,15236.0,15234.5,EOD,7,17.0,0.0882,10.64,False
2023-06-20,SELL,2023-06-20T14:16:00+00:00,15198.0,15176.25,EOD,1,112.75,0.1929,42.02,False
2023-06-21,SELL,2023-06-21T14:02:00+00:00,15096.25,15046.5,EOD,1,123.0,0.4045,98.02,False
2023-06-26,BUY,2023-06-26T14:02:00+00:00,15147.75,15024.5,STOP,1,123.25,-1.0,-247.98,False
2023-06-27,SELL,2023-06-27T14:13:00+00:00,14892.75,14970.5,STOP,1,77.75,-1.0,-156.98,False
2023-06-28,BUY,2023-06-28T14:19:00+00:00,15112.75,15144.75,EOD,1,87.25,0.3668,62.52,False
2023-06-29,SELL,2023-06-29T14:08:00+00:00,15065.0,15131.5,EOD,1,79.75,-0.8339,-134.48,False
2023-06-30,BUY,2023-06-30T14:06:00+00:00,15335.0,15328.0,EOD,1,96.5,-0.0725,-15.48,False
2023-07-03,SELL,2023-07-03T14:33:00+00:00,15337.25,15321.75,EOD,2,52.75,0.2938,59.04,False
2023-07-04,SELL,2023-07-04T14:12:00+00:00,15360.0,15353.0,EOD,14,8.5,0.8235,175.28,False
2023-07-05,BUY,2023-07-05T14:17:00+00:00,15403.5,15362.0,EOD,1,111.0,-0.3739,-84.48,False
2023-07-06,SELL,2023-07-06T14:05:00+00:00,15128.0,15135.75,EOD,1,86.25,-0.0899,-16.98,False
2023-07-07,SELL,2023-07-07T14:35:00+00:00,15184.0,15249.0,EOD,1,92.75,-0.7008,-131.48,False
2023-07-11,SELL,2023-07-11T14:05:00+00:00,15133.0,15180.25,EOD,1,100.5,-0.4701,-95.98,False
2023-07-12,BUY,2023-07-12T14:09:00+00:00,15473.0,15450.25,EOD,1,64.5,-0.3527,-46.98,False
2023-07-14,BUY,2023-07-14T14:04:00+00:00,15812.5,15807.75,EOD,1,91.0,-0.0522,-10.98,False
2023-07-17,BUY,2023-07-17T15:29:00+00:00,15783.25,15780.0,EOD,1,74.5,-0.0436,-7.98,False
2023-07-19,SELL,2023-07-19T14:16:00+00:00,15973.0,16037.0,STOP,1,64.0,-1.0,-129.48,False
2023-07-20,SELL,2023-07-20T14:04:00+00:00,15825.25,15742.75,EOD,1,69.75,1.1828,163.52,False
2023-07-21,SELL,2023-07-21T14:02:00+00:00,15607.25,15633.25,EOD,1,112.0,-0.2321,-53.48,False
2023-07-26,SELL,2023-07-26T14:56:00+00:00,15559.0,15550.5,EOD,1,80.25,0.1059,15.52,False
2023-07-27,SELL,2023-07-27T14:25:00+00:00,15818.75,15823.75,EOD,1,85.25,-0.0587,-11.48,False
2023-07-28,BUY,2023-07-28T14:03:00+00:00,15821.75,15863.75,EOD,1,106.0,0.3962,82.52,False
2023-08-01,BUY,2023-08-01T14:06:00+00:00,15808.25,15764.25,STOP,2,44.0,-1.0,-178.96,False
2023-08-02,SELL,2023-08-02T14:07:00+00:00,15578.75,15503.75,EOD,1,90.0,0.8333,148.52,False
2023-08-03,BUY,2023-08-03T14:02:00+00:00,15461.5,15462.25,EOD,1,110.25,0.0068,0.02,False
2023-08-07,SELL,2023-08-07T14:02:00+00:00,15361.25,15360.5,EOD,1,112.0,0.0067,0.02,False
2023-08-08,SELL,2023-08-08T14:02:00+00:00,15267.25,15260.5,EOD,1,112.25,0.0601,12.02,False
2023-08-09,SELL,2023-08-09T14:22:00+00:00,15259.75,15170.75,EOD,1,108.75,0.8184,176.52,False
2023-08-11,BUY,2023-08-11T14:03:00+00:00,15119.5,15057.75,EOD,1,67.5,-0.9148,-124.98,False
2023-08-14,BUY,2023-08-14T14:05:00+00:00,15130.5,15221.0,EOD,1,95.5,0.9476,179.52,False
2023-08-15,SELL,2023-08-15T14:02:00+00:00,15167.75,15171.5,EOD,1,91.5,-0.041,-8.98,False
2023-08-16,BUY,2023-08-16T14:19:00+00:00,15134.25,15099.5,EOD,1,83.25,-0.4174,-70.98,False
2023-08-17,SELL,2023-08-17T14:13:00+00:00,14901.0,14868.75,EOD,1,106.5,0.3028,63.02,False
2023-08-18,SELL,2023-08-18T14:18:00+00:00,14618.25,14697.0,STOP,1,78.75,-1.0,-158.98,False
2023-08-21,BUY,2023-08-21T14:05:00+00:00,14916.0,14805.5,STOP,1,110.5,-1.0,-222.48,False
2023-08-22,SELL,2023-08-22T14:32:00+00:00,14989.5,15021.0,EOD,1,102.75,-0.3066,-64.48,False
2023-08-23,BUY,2023-08-23T14:10:00+00:00,15106.0,15189.5,EOD,1,106.5,0.784,165.52,False
2023-08-25,BUY,2023-08-25T14:03:00+00:00,14957.75,14892.25,STOP,1,65.5,-1.0,-132.48,False
2023-08-30,BUY,2023-08-30T14:02:00+00:00,15484.5,15386.5,STOP,1,98.0,-1.0,-197.48,False
2023-08-31,BUY,2023-08-31T14:02:00+00:00,15572.25,15566.5,EOD,1,83.5,-0.0689,-12.98,False
2023-09-04,SELL,2023-09-04T14:19:00+00:00,15552.5,15519.25,EOD,4,26.0,1.2788,260.08,False
2023-09-05,SELL,2023-09-05T14:05:00+00:00,15445.5,15507.0,STOP,2,61.5,-1.0,-248.96,False
2023-09-06,SELL,2023-09-06T14:02:00+00:00,15439.5,15389.5,EOD,1,74.75,0.6689,98.52,False
2023-09-07,BUY,2023-09-07T14:41:00+00:00,15252.75,15229.0,EOD,1,95.25,-0.2493,-48.98,False
2023-09-08,BUY,2023-09-08T14:07:00+00:00,15382.25,15355.25,EOD,1,112.25,-0.2405,-55.48,False
2023-09-11,SELL,2023-09-11T14:13:00+00:00,15343.0,15395.75,EOD,1,105.25,-0.5012,-106.98,False
2023-09-12,SELL,2023-09-12T14:28:00+00:00,15388.0,15349.25,EOD,1,73.25,0.529,76.02,False
2023-09-13,SELL,2023-09-13T14:06:00+00:00,15491.5,15561.5,STOP,1,70.0,-1.0,-141.48,False
2023-09-14,BUY,2023-09-14T14:45:00+00:00,15645.75,15660.5,EOD,1,109.5,0.1347,28.02,False
2023-09-18,BUY,2023-09-18T14:18:00+00:00,15435.5,15422.25,EOD,1,92.5,-0.1432,-27.98,False
2023-09-19,SELL,2023-09-19T14:02:00+00:00,15284.5,15281.0,EOD,1,88.75,0.0394,5.52,False
2023-09-20,SELL,2023-09-20T14:15:00+00:00,15372.75,15335.75,EOD,1,62.5,0.592,72.52,False
2023-09-21,SELL,2023-09-21T14:02:00+00:00,14922.75,14943.0,EOD,1,97.5,-0.2077,-41.98,False
2023-09-22,BUY,2023-09-22T14:06:00+00:00,14951.0,15010.5,EOD,1,63.0,0.9444,117.52,False
2023-09-25,BUY,2023-09-25T15:17:00+00:00,14901.75,14896.5,EOD,1,119.25,-0.044,-11.98,False
2023-09-26,SELL,2023-09-26T14:05:00+00:00,14760.5,14728.75,EOD,1,85.75,0.3703,62.02,False
2023-09-27,SELL,2023-09-27T14:02:00+00:00,14748.0,14738.75,EOD,2,58.0,0.1595,34.04,False
2023-09-28,BUY,2023-09-28T14:02:00+00:00,14763.5,14827.0,EOD,1,105.5,0.6019,125.52,False
2023-09-29,BUY,2023-09-29T14:02:00+00:00,15050.25,14976.75,STOP,1,73.5,-1.0,-148.48,False
2023-10-03,SELL,2023-10-03T14:03:00+00:00,14870.5,14738.0,EOD,1,104.25,1.271,263.52,False
2023-10-04,SELL,2023-10-04T14:09:00+00:00,14742.5,14834.5,STOP,1,92.0,-1.0,-185.48,False
2023-10-06,BUY,2023-10-06T14:24:00+00:00,14806.5,14923.5,EOD,1,104.25,1.1223,232.52,False
2023-10-10,BUY,2023-10-10T14:02:00+00:00,15253.25,15351.5,EOD,1,73.25,1.3413,195.02,False
2023-10-11,SELL,2023-10-11T14:03:00+00:00,15313.5,15313.25,EOD,1,73.75,0.0034,-0.98,False
2023-10-12,BUY,2023-10-12T14:07:00+00:00,15423.25,15418.25,EOD,2,57.25,-0.0873,-22.96,False
2023-10-13,SELL,2023-10-13T14:08:00+00:00,15291.75,15159.25,EOD,1,75.0,1.7667,263.52,False
2023-10-16,BUY,2023-10-16T14:13:00+00:00,15263.75,15302.25,EOD,1,95.0,0.4053,75.52,False
2023-10-17,BUY,2023-10-17T14:12:00+00:00,15156.5,15231.5,EOD,1,106.25,0.7059,148.52,False
2023-10-18,BUY,2023-10-18T14:20:00+00:00,15200.5,15122.5,STOP,1,78.0,-1.0,-157.48,False
2023-10-19,SELL,2023-10-19T14:30:00+00:00,15003.5,15014.0,EOD,1,105.5,-0.0995,-22.48,False
2023-10-20,SELL,2023-10-20T14:12:00+00:00,14790.25,14676.25,EOD,1,95.75,1.1906,226.52,False
2023-10-24,BUY,2023-10-24T14:30:00+00:00,14848.0,14802.25,EOD,1,89.5,-0.5112,-92.98,False
2023-10-27,BUY,2023-10-27T14:14:00+00:00,14357.25,14291.0,STOP,1,66.25,-1.0,-133.98,False
2023-10-31,BUY,2023-10-31T15:01:00+00:00,14433.25,14379.75,EOD,1,122.0,-0.4385,-108.48,False
2023-11-01,BUY,2023-11-01T14:21:00+00:00,14591.25,14590.75,EOD,1,76.0,-0.0066,-2.48,False
2023-11-02,SELL,2023-11-02T14:08:00+00:00,14888.25,14952.5,STOP,1,64.25,-1.0,-129.98,False
2023-11-03,BUY,2023-11-03T14:02:00+00:00,15140.25,15104.75,EOD,1,99.75,-0.3559,-72.48,False
2023-11-06,SELL,2023-11-06T15:04:00+00:00,15195.5,15221.25,EOD,2,62.0,-0.4153,-105.96,False
2023-11-07,BUY,2023-11-07T15:02:00+00:00,15308.5,15384.75,EOD,1,84.5,0.9024,151.02,False
2023-11-08,SELL,2023-11-08T15:03:00+00:00,15362.75,15346.0,EOD,2,54.75,0.3059,64.04,False
2023-11-09,SELL,2023-11-09T15:08:00+00:00,15355.5,15423.0,STOP,1,67.5,-1.0,-136.48,False
2023-11-10,BUY,2023-11-10T16:04:00+00:00,15395.25,15436.25,EOD,1,89.75,0.4568,80.52,False
2023-11-13,BUY,2023-11-13T15:47:00+00:00,15542.0,15568.5,EOD,1,76.75,0.3453,51.52,False
2023-11-14,BUY,2023-11-14T15:02:00+00:00,15877.0,15870.25,EOD,1,86.75,-0.0778,-14.98,False
2023-11-16,BUY,2023-11-16T15:07:00+00:00,15901.25,15825.25,STOP,1,76.0,-1.0,-153.48,False
2023-11-17,SELL,2023-11-17T16:06:00+00:00,15826.5,15859.0,EOD,2,54.25,-0.5991,-132.96,False
2023-11-20,BUY,2023-11-20T15:06:00+00:00,15997.75,16011.25,EOD,1,103.0,0.1311,25.52,False
2023-11-21,SELL,2023-11-21T15:18:00+00:00,15977.25,15947.5,EOD,2,43.5,0.6839,116.04,False
2023-11-23,SELL,2023-11-23T15:05:00+00:00,16053.75,16069.25,STOP,8,15.5,-1.0,-259.84,False
2023-11-24,SELL,2023-11-24T15:17:00+00:00,15997.5,16008.75,EOD,2,56.0,-0.2009,-47.96,False
2023-11-27,BUY,2023-11-27T15:10:00+00:00,16044.25,16028.25,EOD,1,74.0,-0.2162,-33.48,False
2023-11-28,BUY,2023-11-28T15:40:00+00:00,16010.5,16040.5,EOD,2,52.0,0.5769,117.04,False
2023-11-29,SELL,2023-11-29T15:06:00+00:00,16142.75,16045.0,EOD,1,65.75,1.4867,194.02,False
2023-11-30,SELL,2023-11-30T15:03:00+00:00,15929.75,15894.75,EOD,1,121.75,0.2875,68.52,False
2023-12-01,BUY,2023-12-01T15:03:00+00:00,15949.25,15875.5,STOP,1,73.75,-1.0,-148.98,False
2023-12-04,SELL,2023-12-04T15:16:00+00:00,15816.0,15769.75,EOD,2,60.5,0.7645,182.04,False
2023-12-05,BUY,2023-12-05T15:02:00+00:00,15897.25,15876.75,EOD,1,114.0,-0.1798,-42.48,False
2023-12-06,SELL,2023-12-06T15:02:00+00:00,15919.25,15909.25,EOD,1,118.5,0.0844,18.52,False
2023-12-07,BUY,2023-12-07T15:22:00+00:00,15991.25,15970.0,EOD,1,103.75,-0.2048,-43.98,False
2023-12-08,BUY,2023-12-08T15:02:00+00:00,16033.0,16054.25,EOD,1,85.75,0.2478,41.02,False
2023-12-11,BUY,2023-12-11T15:06:00+00:00,16166.75,16152.5,EOD,1,98.0,-0.1454,-29.98,False
2023-12-12,BUY,2023-12-12T15:02:00+00:00,16259.75,16285.25,EOD,1,74.5,0.3423,49.52,False
2023-12-14,SELL,2023-12-14T15:06:00+00:00,16807.25,16765.75,EOD,1,70.0,0.5929,81.52,False
2023-12-15,BUY,2023-12-15T15:16:00+00:00,16847.0,16876.0,EOD,1,67.0,0.4328,56.52,False
2023-12-18,BUY,2023-12-18T15:03:00+00:00,16891.5,16899.75,EOD,2,59.0,0.1398,30.04,False
2023-12-19,BUY,2023-12-19T15:33:00+00:00,16997.0,16998.0,EOD,2,52.5,0.019,1.04,False
2023-12-20,BUY,2023-12-20T15:02:00+00:00,17025.75,17041.75,EOD,2,54.75,0.2922,61.04,False
2023-12-21,SELL,2023-12-21T15:06:00+00:00,16875.5,16898.0,EOD,1,83.25,-0.2703,-46.48,False
2023-12-22,SELL,2023-12-22T16:01:00+00:00,16985.75,16998.5,EOD,2,55.75,-0.2287,-53.96,False
2023-12-26,BUY,2023-12-26T15:27:00+00:00,17053.0,17037.25,EOD,2,47.5,-0.3316,-65.96,False
2023-12-27,SELL,2023-12-27T15:12:00+00:00,17090.5,17078.25,EOD,4,31.25,0.392,92.08,False
2023-12-28,SELL,2023-12-28T15:06:00+00:00,17110.25,17114.25,EOD,2,48.75,-0.0821,-18.96,False
2023-12-29,SELL,2023-12-29T15:36:00+00:00,17071.0,16943.5,EOD,3,36.5,3.4932,760.56,False
2024-01-03,SELL,2024-01-03T15:13:00+00:00,16573.0,16590.25,EOD,1,69.25,-0.2491,-35.98,False
2024-01-04,BUY,2024-01-04T15:09:00+00:00,16507.25,16566.25,EOD,1,64.0,0.9219,116.52,False
2024-01-05,BUY,2024-01-05T15:02:00+00:00,16513.0,16518.75,EOD,1,75.5,0.0762,10.02,False
2024-01-09,BUY,2024-01-09T15:10:00+00:00,16720.5,16779.75,EOD,2,60.0,0.9875,234.04,False
2024-01-10,SELL,2024-01-10T15:03:00+00:00,16810.5,16874.0,STOP,2,63.5,-1.0,-256.96,False
2024-01-11,SELL,2024-01-11T15:04:00+00:00,16920.5,16796.0,EOD,1,123.0,1.0122,247.52,False
2024-01-12,SELL,2024-01-12T15:02:00+00:00,16961.5,16982.0,EOD,1,81.0,-0.2531,-42.48,False
2024-01-15,BUY,2024-01-15T15:48:00+00:00,16968.0,16973.0,EOD,4,31.75,0.1575,34.08,False
2024-01-16,BUY,2024-01-16T15:17:00+00:00,16947.0,16995.25,EOD,1,92.0,0.5245,95.02,False
2024-01-18,SELL,2024-01-18T15:04:00+00:00,16992.0,17054.25,STOP,2,62.25,-1.0,-251.96,False
2024-01-19,BUY,2024-01-19T15:02:00+00:00,17214.25,17257.75,EOD,2,48.0,0.9062,171.04,False
2024-01-22,SELL,2024-01-22T15:29:00+00:00,17491.25,17494.25,EOD,1,93.75,-0.032,-7.48,False
2024-01-24,BUY,2024-01-24T15:16:00+00:00,17703.25,17708.5,EOD,1,65.75,0.0798,9.02,False
2024-01-25,SELL,2024-01-25T15:04:00+00:00,17651.75,17726.75,STOP,1,75.0,-1.0,-151.48,False
2024-01-26,SELL,2024-01-26T15:06:00+00:00,17515.75,17571.0,STOP,2,55.25,-1.0,-223.96,False
2024-01-29,SELL,2024-01-29T15:59:00+00:00,17529.75,17558.75,EOD,2,53.75,-0.5395,-118.96,False
2024-01-30,SELL,2024-01-30T15:02:00+00:00,17622.25,17642.5,EOD,2,62.5,-0.324,-83.96,False
2024-01-31,SELL,2024-01-31T15:15:00+00:00,17336.25,17336.75,EOD,1,90.25,-0.0055,-2.48,False
2024-02-01,SELL,2024-02-01T15:02:00+00:00,17283.5,17337.75,STOP,2,54.25,-1.0,-219.96,False
2024-02-05,SELL,2024-02-05T15:03:00+00:00,17676.25,17612.25,EOD,2,61.0,1.0492,253.04,False
2024-02-06,SELL,2024-02-06T15:02:00+00:00,17644.0,17655.5,EOD,1,123.75,-0.0929,-24.48,False
2024-02-07,BUY,2024-02-07T15:14:00+00:00,17806.0,17828.5,EOD,1,87.25,0.2579,43.52,False
2024-02-08,BUY,2024-02-08T15:02:00+00:00,17853.25,17863.5,EOD,2,45.25,0.2265,38.04,False
2024-02-09,BUY,2024-02-09T15:17:00+00:00,17951.75,17983.25,EOD,1,76.75,0.4104,61.52,False
2024-02-12,BUY,2024-02-12T15:41:00+00:00,18052.25,18094.0,EOD,2,45.0,0.9278,164.04,False
2024-02-13,BUY,2024-02-13T15:21:00+00:00,17689.25,17752.75,EOD,1,102.5,0.6195,125.52,False
2024-02-14,BUY,2024-02-14T15:20:00+00:00,17825.5,17743.0,STOP,1,82.5,-1.0,-166.48,False
2024-02-15,SELL,2024-02-15T15:04:00+00:00,17800.25,17832.75,EOD,1,103.0,-0.3155,-66.48,False
2024-02-19,SELL,2024-02-19T15:19:00+00:00,17780.75,17782.25,EOD,4,26.75,-0.0561,-17.92,False
2024-02-21,BUY,2024-02-21T15:05:00+00:00,17522.75,17490.25,EOD,1,74.5,-0.4362,-66.48,False
2024-02-22,BUY,2024-02-22T16:19:00+00:00,17974.5,17955.5,EOD,1,110.5,-0.1719,-39.48,False
2024-02-23,SELL,2024-02-23T15:23:00+00:00,18057.25,18006.75,EOD,1,87.5,0.5771,99.52,False
2024-02-27,BUY,2024-02-27T15:20:00+00:00,18028.25,17976.0,EOD,1,87.25,-0.5989,-105.98,False
2024-02-28,BUY,2024-02-28T16:02:00+00:00,17952.5,17961.0,EOD,1,76.5,0.1111,15.52,False
