date,side,entry_time_utc,entry_price,exit_price,exit_reason,qty,stop_dist,r_multiple,pnl_usd,ambiguous
2023-10-25,SELL,2023-10-25T06:17:00+00:00,14769.5,14774.0,STOP,25,4.5,-1.0,-262.0,False
2023-10-27,SELL,2023-10-27T06:47:00+00:00,14309.0,14313.25,STOP,27,4.25,-0.2353,-93.96,False
2023-10-30,SELL,2023-10-30T08:16:00+00:00,14374.75,14359.25,TARGET,19,6.0,2.4978,541.38,False
2023-11-13,SELL,2023-11-13T09:30:00+00:00,15546.75,15552.0,STOP,22,5.25,-1.0,-263.56,False
2023-11-14,SELL,2023-11-14T09:37:00+00:00,15596.75,15595.0,STOP,30,3.75,0.4667,60.6,False
2023-11-16,SELL,2023-11-16T08:47:00+00:00,15860.25,15857.5,STOP,22,5.25,1.2273,250.94,False
2023-11-21,BUY,2023-11-21T08:40:00+00:00,16077.0,16088.75,TARGET,24,4.75,2.4342,519.48,False
2023-11-22,SELL,2023-11-22T07:38:00+00:00,15952.0,15949.5,STOP,23,5.0,0.7891,147.46,False
2023-11-22,SELL,2023-11-22T08:59:00+00:00,15960.75,15964.75,STOP,29,4.0,-1.0,-274.92,False
2023-11-27,SELL,2023-11-27T09:10:00+00:00,15992.75,15996.0,STOP,36,3.25,-1.0,-287.28,True
2023-11-29,SELL,2023-11-29T08:36:00+00:00,16070.0,16074.25,STOP,27,4.25,-1.0,-269.46,False
2023-12-05,SELL,2023-12-05T08:30:00+00:00,15800.75,15794.25,TARGET,38,3.0,1.9211,381.76,False
2023-12-06,SELL,2023-12-06T08:11:00+00:00,15980.0,15986.75,STOP,17,6.75,-1.0,-254.66,False
2023-12-07,SELL,2023-12-07T09:04:00+00:00,15828.5,15832.5,STOP,29,4.0,-1.0,-274.92,False
2023-12-13,SELL,2023-12-13T09:23:00+00:00,16606.5,16600.0,TARGET,38,3.0,2.1667,437.76,False
2023-12-29,BUY,2023-12-29T08:04:00+00:00,17109.25,17111.0,STOP,36,3.25,0.8654,149.22,False
2024-01-04,SELL,2024-01-04T08:24:00+00:00,16578.0,16578.0,STOP,18,6.25,1.0756,215.36,False
2024-01-04,BUY,2024-01-04T09:35:00+00:00,16572.75,16575.75,STOP,19,6.0,0.5,85.88,False
2024-01-08,SELL,2024-01-08T09:09:00+00:00,16436.75,16435.0,STOP,31,3.75,0.4667,62.62,False
2024-01-17,SELL,2024-01-17T09:18:00+00:00,16834.75,16843.75,STOP,13,9.0,-1.0,-253.24,False
2024-01-22,SELL,2024-01-22T09:09:00+00:00,17539.75,17544.75,STOP,23,5.0,-1.0,-264.04,True
2024-01-29,BUY,2024-01-29T09:39:00+00:00,17550.25,17544.5,STOP,20,5.75,-1.0,-259.6,False
2024-01-30,SELL,2024-01-30T08:21:00+00:00,17688.5,17692.0,STOP,33,3.5,-1.0,-279.84,False
2024-02-01,BUY,2024-02-01T10:00:00+00:00,17328.25,17339.25,TARGET,25,4.5,2.3244,486.0,False
2024-02-02,BUY,2024-02-02T07:24:00+00:00,17600.75,17596.25,STOP,25,4.5,-1.0,-262.0,False
2024-02-05,SELL,2024-02-05T10:00:00+00:00,17689.25,17696.25,STOP,16,7.0,-0.1786,-63.68,False
2024-02-06,SELL,2024-02-06T09:46:00+00:00,17744.75,17738.25,TARGET,38,3.0,1.3882,260.26,False
2024-02-07,SELL,2024-02-07T07:26:00+00:00,17644.75,17649.5,STOP,24,4.75,-1.0,-263.52,False
2024-02-19,BUY,2024-02-19T07:49:00+00:00,17755.5,17755.5,STOP,24,4.75,0.4737,72.48,False
2024-02-21,SELL,2024-02-21T07:19:00+00:00,17567.0,17571.75,STOP,24,4.75,-1.0,-263.52,False
2024-02-21,SELL,2024-02-21T09:48:00+00:00,17533.0,17533.0,STOP,10,5.5,1.0818,104.2,False
2024-02-27,BUY,2024-02-27T08:07:00+00:00,17980.75,17983.5,STOP,21,5.5,0.5216,89.42,False
2024-02-27,SELL,2024-02-27T08:23:00+00:00,17982.5,17963.25,TARGET,16,7.25,1.5948,346.32,False
2024-03-01,BUY,2024-03-01T07:06:00+00:00,18141.75,18154.25,TARGET,23,5.0,1.3261,270.96,False
2024-03-01,SELL,2024-03-01T08:05:00+00:00,18152.0,18156.0,STOP,29,4.0,-1.0,-274.92,False
2024-03-04,BUY,2024-03-04T07:20:00+00:00,18351.75,18353.5,STOP,31,3.75,0.628,100.12,False
2024-03-06,SELL,2024-03-06T09:02:00+00:00,18035.25,18038.5,STOP,36,3.25,-1.0,-287.28,False
2024-03-07,SELL,2024-03-07T08:16:00+00:00,17948.25,17962.25,STOP,8,14.0,-0.0893,-31.84,False
2024-03-14,BUY,2024-03-14T06:25:00+00:00,18388.25,18384.0,STOP,27,4.25,-0.3203,-113.46,False
2024-03-14,SELL,2024-03-14T08:37:00+00:00,18417.25,18417.25,STOP,12,4.5,0.5833,45.24,False
2024-03-22,SELL,2024-03-22T07:45:00+00:00,18557.25,18561.25,STOP,29,4.0,0.0409,-33.42,False
2024-03-27,SELL,2024-03-27T09:02:00+00:00,18514.75,18519.25,STOP,25,4.5,-1.0,-262.0,False
2024-03-28,SELL,2024-03-28T08:46:00+00:00,18496.25,18489.25,TARGET,38,3.0,2.3333,475.76,False
2024-04-03,BUY,2024-04-03T09:00:00+00:00,18288.25,18283.5,STOP,24,4.75,-1.0,-263.52,False
2024-04-04,SELL,2024-04-04T07:04:00+00:00,18425.0,18428.5,STOP,33,3.5,-1.0,-279.84,True
2024-04-05,SELL,2024-04-05T07:54:00+00:00,18133.75,18139.5,STOP,20,5.75,-1.0,-259.6,False
2024-04-05,BUY,2024-04-05T09:17:00+00:00,18126.75,18129.25,STOP,11,5.0,0.5,38.72,False
2024-04-10,BUY,2024-04-10T08:08:00+00:00,18385.25,18389.0,STOP,15,7.25,0.692,128.3,False
2024-04-12,SELL,2024-04-12T08:50:00+00:00,18468.0,18452.5,TARGET,19,6.0,1.7215,364.38,False
2024-04-15,SELL,2024-04-15T08:35:00+00:00,18279.5,18284.5,STOP,23,5.0,-0.2826,-99.04,False
2024-04-16,BUY,2024-04-16T09:00:00+00:00,17865.75,17859.0,STOP,17,6.75,-1.0,-254.66,True
2024-04-17,SELL,2024-04-17T08:12:00+00:00,17878.75,17884.75,STOP,19,6.0,-1.0,-256.12,False
2024-04-18,SELL,2024-04-18T06:48:00+00:00,17766.75,17755.75,TARGET,28,4.0,2.75,574.56,False
2024-04-22,BUY,2024-04-22T07:06:00+00:00,17289.75,17284.5,STOP,22,5.25,1.0433,208.44,False
2024-04-22,SELL,2024-04-22T08:49:00+00:00,17264.0,17274.5,STOP,11,10.5,-1.0,-247.28,False
2024-04-26,SELL,2024-04-26T07:53:00+00:00,17764.25,17761.0,STOP,18,6.25,0.52,90.36,False
2024-04-29,BUY,2024-04-29T07:14:00+00:00,17891.5,17887.5,STOP,29,4.0,-1.0,-274.92,False
2024-04-29,SELL,2024-04-29T07:50:00+00:00,17892.25,17895.75,STOP,16,3.5,-1.0,-135.68,True
2024-04-30,BUY,2024-04-30T06:45:00+00:00,17901.5,17903.5,STOP,30,3.75,1.0533,192.6,False
2024-05-01,SELL,2024-05-01T07:09:00+00:00,17483.5,17489.75,STOP,18,6.25,-1.0,-251.64,False
2024-05-03,BUY,2024-05-03T06:16:00+00:00,17745.0,17739.75,STOP,21,5.25,-1.0,-251.58,False
2024-05-08,BUY,2024-05-08T07:06:00+00:00,18200.25,18211.25,TARGET,25,4.5,1.4711,294.0,False
2024-05-15,SELL,2024-05-15T07:02:00+00:00,18413.5,18417.25,STOP,30,3.75,-1.0,-269.4,False
2024-05-16,BUY,2024-05-16T06:45:00+00:00,18717.0,18713.5,STOP,32,3.5,-1.0,-271.36,False
2024-05-17,SELL,2024-05-17T07:27:00+00:00,18655.75,18646.25,TARGET,32,3.5,1.7857,352.64,False
2024-05-20,SELL,2024-05-20T06:15:00+00:00,18672.75,18670.5,STOP,25,4.5,0.78,138.5,False
2024-05-22,SELL,2024-05-22T09:02:00+00:00,18796.25,18789.0,TARGET,35,3.25,1.6264,318.2,False
2024-05-24,BUY,2024-05-24T06:38:00+00:00,18695.75,18698.25,STOP,23,5.0,0.8109,152.46,False
2024-05-27,BUY,2024-05-27T07:10:00+00:00,18880.0,18875.75,STOP,27,4.25,-1.0,-269.46,False
2024-05-29,BUY,2024-05-29T08:07:00+00:00,18850.25,18845.25,STOP,23,5.0,-1.0,-264.04,False
2024-05-30,BUY,2024-05-30T09:13:00+00:00,18731.25,18731.25,STOP,19,5.75,0.2677,30.38,False
2024-05-31,SELL,2024-05-31T06:24:00+00:00,18546.5,18550.0,STOP,32,3.5,-1.0,-271.36,False
2024-06-03,SELL,2024-06-03T06:18:00+00:00,18644.75,18643.25,STOP,38,3.0,0.3333,19.76,False
2024-06-04,SELL,2024-06-04T07:06:00+00:00,18599.0,18591.0,TARGET,32,3.5,1.0357,184.64,False
2024-06-05,SELL,2024-06-05T08:34:00+00:00,18745.75,18751.0,STOP,21,5.25,-1.0,-251.58,False
2024-06-06,SELL,2024-06-06T08:15:00+00:00,19095.75,19100.25,STOP,25,4.5,-1.0,-262.0,False
2024-06-12,BUY,2024-06-12T08:24:00+00:00,19251.75,19246.5,STOP,21,5.25,-1.0,-251.58,False
2024-06-17,SELL,2024-06-17T08:49:00+00:00,19708.5,19714.5,STOP,18,6.0,-1.0,-242.64,False
2024-06-20,SELL,2024-06-20T08:06:00+00:00,20337.5,20320.5,TARGET,17,6.5,2.2353,468.84,False
2024-07-01,SELL,2024-07-01T08:02:00+00:00,19962.75,19962.75,STOP,18,6.25,0.6556,120.86,False
2024-07-02,SELL,2024-07-02T08:51:00+00:00,19949.0,19953.25,STOP,26,4.25,-1.0,-259.48,True
2024-07-12,SELL,2024-07-12T06:18:00+00:00,20420.0,20423.25,STOP,34,3.25,0.1403,-19.32,False
2024-07-18,SELL,2024-07-18T08:09:00+00:00,20089.5,20089.5,STOP,8,13.5,0.9444,192.16,False
2024-07-23,BUY,2024-07-23T08:21:00+00:00,19893.5,19926.25,TARGET,9,11.75,2.2057,453.18,False
2024-07-26,SELL,2024-07-26T06:42:00+00:00,19099.0,19103.5,STOP,25,4.5,-0.3067,-106.0,False
2024-07-30,SELL,2024-07-30T06:26:00+00:00,19197.75,19204.0,STOP,18,6.25,0.04,-17.64,False
2024-07-30,BUY,2024-07-30T08:09:00+00:00,19239.5,19228.75,STOP,10,10.75,-1.0,-229.8,False
2024-07-31,BUY,2024-07-31T06:41:00+00:00,19204.75,19209.0,STOP,12,8.75,0.6,108.24,False
2024-08-01,SELL,2024-08-01T07:07:00+00:00,19632.0,19644.25,STOP,9,12.25,-1.0,-233.82,False
2024-08-05,BUY,2024-08-05T06:19:00+00:00,17511.0,17482.0,STOP,3,29.0,-1.0,-178.44,False
2024-08-05,BUY,2024-08-05T09:07:00+00:00,17835.0,17810.5,STOP,2,24.5,-1.0,-100.96,False
2024-08-06,BUY,2024-08-06T08:35:00+00:00,18155.25,18221.0,TARGET,6,18.25,3.6027,780.12,False
2024-08-08,BUY,2024-08-08T08:10:00+00:00,17919.75,17988.5,TARGET,6,17.0,4.0441,816.12,False
2024-08-09,SELL,2024-08-09T07:52:00+00:00,18546.0,18561.25,STOP,7,15.25,-1.0,-223.86,False
2024-08-16,BUY,2024-08-16T06:44:00+00:00,19666.5,19676.75,TARGET,27,4.25,1.4815,300.04,False
2024-08-19,SELL,2024-08-19T08:44:00+00:00,19558.0,19563.0,STOP,23,5.0,-1.0,-264.04,False
2024-08-21,SELL,2024-08-21T06:22:00+00:00,19831.0,19834.0,STOP,38,3.0,-1.0,-284.24,False
2024-08-21,SELL,2024-08-21T07:04:00+00:00,19815.0,19818.0,STOP,19,3.0,0.0088,-27.12,False
2024-08-27,SELL,2024-08-27T07:10:00+00:00,19609.25,19609.25,STOP,12,9.25,1.0135,207.24,False
2024-08-28,SELL,2024-08-28T07:51:00+00:00,19633.25,19637.0,STOP,30,3.75,-1.0,-269.4,False
2024-08-30,SELL,2024-08-30T06:41:00+00:00,19478.5,19485.75,STOP,15,7.25,-1.0,-239.7,False
2024-09-04,BUY,2024-09-04T07:29:00+00:00,18861.0,18871.0,STOP,5,19.75,0.5063,92.6,False
2024-09-06,BUY,2024-09-06T06:56:00+00:00,18843.5,18834.5,STOP,12,9.0,-1.0,-233.76,False
2024-09-09,SELL,2024-09-09T08:30:00+00:00,18603.25,18598.25,STOP,11,10.0,1.375,286.22,False
2024-09-12,BUY,2024-09-12T07:16:00+00:00,19306.5,19300.25,STOP,18,6.25,-1.0,-251.64,False
2024-09-17,SELL,2024-09-17T08:52:00+00:00,19504.5,19508.5,STOP,28,4.0,-1.0,-265.44,False
2024-09-23,SELL,2024-09-23T08:50:00+00:00,20043.25,20048.5,STOP,21,5.25,-0.2744,-91.58,False
2024-09-24,SELL,2024-09-24T08:35:00+00:00,20168.25,20164.5,STOP,14,7.75,0.4839,84.28,False
2024-09-27,SELL,2024-09-27T07:10:00+00:00,20296.75,20264.75,TARGET,9,11.5,1.7971,358.68,False
2024-10-02,BUY,2024-10-02T06:30:00+00:00,19903.75,19920.75,TARGET,17,6.5,1.638,336.84,False
2024-10-07,SELL,2024-10-07T06:41:00+00:00,20185.75,20193.0,STOP,15,7.25,-1.0,-239.7,False
2024-10-07,SELL,2024-10-07T08:32:00+00:00,20158.5,20163.25,STOP,12,4.75,0.0,-17.76,False
2024-10-08,SELL,2024-10-08T07:29:00+00:00,19979.25,19979.25,STOP,8,14.0,0.4107,80.16,False
2024-10-14,SELL,2024-10-14T09:01:00+00:00,20472.25,20475.5,STOP,35,3.25,1.1978,220.7,False
2024-10-21,SELL,2024-10-21T08:02:00+00:00,20456.5,20446.5,TARGET,35,3.25,3.0769,648.2,False
2024-10-25,SELL,2024-10-25T08:56:00+00:00,20417.0,20422.5,STOP,21,5.5,-1.0,-262.08,False
2024-10-29,SELL,2024-10-29T07:15:00+00:00,20542.0,20549.25,STOP,16,7.25,-1.0,-255.68,False
2024-10-30,SELL,2024-10-30T07:00:00+00:00,20747.0,20750.0,STOP,38,3.0,-1.0,-284.24,False
2024-10-30,BUY,2024-10-30T08:06:00+00:00,20748.25,20744.0,STOP,13,4.25,-1.0,-129.74,False
2024-10-31,SELL,2024-10-31T07:26:00+00:00,20339.75,20336.5,STOP,17,6.5,0.5543,97.34,False
2024-11-14,BUY,2024-11-14T07:13:00+00:00,21096.5,21112.75,TARGET,18,6.25,1.5378,319.36,False
2024-11-18,SELL,2024-11-18T08:01:00+00:00,20608.0,20595.5,TARGET,23,5.0,1.3261,270.96,False
2024-11-18,BUY,2024-11-18T09:00:00+00:00,20630.75,20622.75,STOP,14,8.0,-1.0,-244.72,False
2024-11-20,SELL,2024-11-20T07:35:00+00:00,20821.25,20827.75,STOP,17,6.5,-1.0,-246.16,False
2024-11-21,BUY,2024-11-21T08:12:00+00:00,20677.75,20667.0,STOP,10,10.75,-1.0,-229.8,False
2024-11-21,BUY,2024-11-21T10:02:00+00:00,20632.75,20657.5,EOD,3,19.0,1.6974,189.06,False
2024-11-22,SELL,2024-11-22T08:00:00+00:00,20819.0,20826.0,STOP,16,7.0,-1.0,-247.68,True
2024-11-25,SELL,2024-11-25T08:37:00+00:00,20956.25,20953.5,STOP,21,5.25,0.7619,136.92,False
2024-11-26,BUY,2024-11-26T10:06:00+00:00,20885.0,20896.75,TARGET,24,4.75,2.1184,447.48,False
2024-11-29,SELL,2024-11-29T08:00:00+00:00,20886.75,20891.25,STOP,25,4.5,-1.0,-262.0,False
2024-12-06,SELL,2024-12-06T09:54:00+00:00,21475.25,21473.5,STOP,35,3.25,1.211,223.7,False
2024-12-10,SELL,2024-12-10T09:19:00+00:00,21460.0,21464.0,STOP,28,4.0,-1.0,-265.44,False
2024-12-11,BUY,2024-12-11T09:21:00+00:00,21439.25,21443.75,STOP,12,9.0,0.7361,141.24,False
2024-12-11,SELL,2024-12-11T10:13:00+00:00,21449.75,21441.75,TARGET,33,3.5,1.9221,395.16,False
2024-12-13,BUY,2024-12-13T09:32:00+00:00,21764.0,21759.5,STOP,25,4.5,-0.3067,-106.0,False
2024-12-17,BUY,2024-12-17T08:40:00+00:00,22041.75,22047.0,STOP,11,10.25,0.5122,99.22,False
2024-12-20,BUY,2024-12-20T07:28:00+00:00,21274.0,21291.75,TARGET,17,6.75,2.342,512.34,False
2024-12-23,SELL,2024-12-23T09:01:00+00:00,21692.75,21669.0,TARGET,13,8.75,1.9033,413.76,False
2024-12-27,BUY,2024-12-27T10:03:00+00:00,21910.75,21914.0,STOP,18,6.5,0.5,90.36,False
2024-12-31,BUY,2024-12-31T07:31:00+00:00,21385.0,21380.25,STOP,25,4.75,-1.0,-274.5,True
2024-12-31,BUY,2024-12-31T09:00:00+00:00,21380.25,21396.5,TARGET,9,6.25,1.7911,188.18,False
2025-01-02,SELL,2025-01-02T08:01:00+00:00,21369.75,21372.75,STOP,39,3.0,-1.0,-291.72,True
2025-01-09,BUY,2025-01-09T07:53:00+00:00,21258.25,21251.75,STOP,18,6.5,-1.0,-260.64,False
2025-01-10,BUY,2025-01-10T09:44:00+00:00,21277.25,21270.75,STOP,18,6.5,-1.0,-260.64,True
2025-01-13,SELL,2025-01-13T08:00:00+00:00,20893.0,20902.0,STOP,12,9.0,1.125,225.24,False
2025-01-14,SELL,2025-01-14T10:03:00+00:00,21101.25,21080.5,TARGET,15,7.75,2.1613,480.3,False
2025-01-15,SELL,2025-01-15T09:55:00+00:00,20962.0,20934.5,TARGET,11,10.0,1.9523,413.22,False
2025-01-17,SELL,2025-01-17T07:07:00+00:00,21281.75,21281.75,STOP,15,7.75,0.3161,51.3,False
2025-01-17,SELL,2025-01-17T07:49:00+00:00,21274.5,21281.75,STOP,16,7.25,-0.1724,-63.68,False
2025-01-20,BUY,2025-01-20T08:16:00+00:00,21618.5,21623.0,STOP,13,8.75,0.6066,118.76,False
2025-01-22,SELL,2025-01-22T09:23:00+00:00,21891.25,21899.25,STOP,14,8.0,-1.0,-244.72,False
2025-01-22,SELL,2025-01-22T10:07:00+00:00,21887.5,21875.0,TARGET,11,5.0,2.0227,206.22,False
2025-01-23,SELL,2025-01-23T07:12:00+00:00,21939.5,21939.5,STOP,28,4.25,0.2059,7.56,False
2025-01-23,BUY,2025-01-23T08:30:00+00:00,21903.0,21896.0,STOP,17,7.0,-1.0,-263.16,False
2025-01-27,SELL,2025-01-27T09:38:00+00:00,21228.25,21176.0,TARGET,6,18.25,2.2329,480.12,False
2025-01-31,SELL,2025-01-31T09:06:00+00:00,21776.5,21785.75,STOP,13,9.25,-1.0,-259.74,False
2025-01-31,SELL,2025-01-31T09:38:00+00:00,21793.25,21775.5,TARGET,8,6.75,1.8426,187.16,False
2025-02-03,SELL,2025-02-03T07:20:00+00:00,21095.75,21107.25,STOP,10,11.5,-1.0,-244.8,False
2025-02-04,BUY,2025-02-04T07:56:00+00:00,21406.5,21397.5,STOP,13,9.0,-1.0,-253.24,False
2025-02-04,SELL,2025-02-04T10:04:00+00:00,21368.75,21375.5,STOP,8,6.75,-1.0,-119.84,False
2025-02-05,SELL,2025-02-05T07:41:00+00:00,21504.75,21511.0,STOP,18,6.25,-1.0,-251.64,False
2025-02-06,SELL,2025-02-06T08:09:00+00:00,21787.75,21785.75,STOP,29,4.0,0.6509,108.08,False
2025-02-11,SELL,2025-02-11T08:17:00+00:00,21758.75,21765.75,STOP,16,7.0,-0.1786,-63.68,False
2025-02-18,BUY,2025-02-18T08:00:00+00:00,22305.25,22313.25,TARGET,33,3.5,2.2857,479.16,False
2025-02-21,BUY,2025-02-21T07:34:00+00:00,22149.75,22145.75,STOP,29,4.0,-0.3362,-120.92,False
2025-02-21,SELL,2025-02-21T08:29:00+00:00,22136.0,22142.75,STOP,8,6.75,-1.0,-119.84,False
2025-02-24,SELL,2025-02-24T07:09:00+00:00,21782.0,21750.0,TARGET,10,11.5,1.5826,349.2,False
2025-02-26,BUY,2025-02-26T08:48:00+00:00,21273.0,21297.5,TARGET,13,9.0,1.9274,431.76,False
2025-03-04,BUY,2025-03-04T09:17:00+00:00,20511.25,20500.25,STOP,10,11.0,-1.0,-234.8,False
2025-03-05,SELL,2025-03-05T07:47:00+00:00,20553.25,20553.25,STOP,16,7.5,1.1667,256.32,False
2025-03-13,SELL,2025-03-13T08:03:00+00:00,19455.75,19444.25,STOP,5,23.0,0.5,107.6,False
2025-03-18,SELL,2025-03-18T06:40:00+00:00,19759.5,19762.5,STOP,40,3.0,-1.0,-299.2,False
2025-03-18,BUY,2025-03-18T08:45:00+00:00,19806.0,19798.25,STOP,7,7.75,-1.0,-118.86,False
2025-03-19,BUY,2025-03-19T06:06:00+00:00,19528.5,19530.5,STOP,31,3.5,0.5023,63.12,False
2025-03-20,BUY,2025-03-20T08:53:00+00:00,20057.0,20048.75,STOP,14,8.25,-1.0,-251.72,False
2025-03-21,BUY,2025-03-21T08:42:00+00:00,19787.25,19773.25,STOP,8,14.0,-1.0,-235.84,False
2025-03-24,SELL,2025-03-24T09:14:00+00:00,20215.25,20200.0,EOD,15,7.75,1.9462,430.3,False
2025-03-25,SELL,2025-03-25T06:22:00+00:00,20339.5,20337.75,STOP,34,3.5,0.4643,60.18,False
2025-03-26,SELL,2025-03-26T06:36:00+00:00,20460.5,20465.0,STOP,26,4.5,-0.2778,-103.48,False
2025-03-31,BUY,2025-03-31T08:04:00+00:00,19238.75,19251.5,STOP,4,25.25,0.505,96.08,False
2025-04-02,SELL,2025-04-02T08:03:00+00:00,19526.5,19520.5,STOP,10,11.75,0.9043,197.7,False
2025-04-03,SELL,2025-04-03T06:48:00+00:00,19083.0,19092.75,STOP,12,9.75,-1.0,-251.76,False
2025-04-03,BUY,2025-04-03T08:46:00+00:00,19128.25,19134.0,STOP,5,11.5,0.613,63.1,False
2025-04-08,SELL,2025-04-08T07:32:00+00:00,17852.5,17843.75,STOP,6,17.5,0.5,96.12,False
2025-04-08,SELL,2025-04-08T07:52:00+00:00,17847.5,17865.5,STOP,6,18.0,-1.0,-224.88,False
2025-04-09,SELL,2025-04-09T08:49:00+00:00,17315.0,17299.0,STOP,3,31.75,0.5039,91.56,False
2025-04-23,BUY,2025-04-23T07:04:00+00:00,18744.25,18730.75,STOP,8,13.5,-1.0,-227.84,False
2025-04-23,BUY,2025-04-23T09:04:00+00:00,18832.0,18835.0,STOP,9,6.25,0.48,40.68,False
2025-04-24,SELL,2025-04-24T08:56:00+00:00,18627.0,18642.0,STOP,7,15.0,-1.0,-220.36,False
2025-04-25,BUY,2025-04-25T06:55:00+00:00,19458.0,19461.25,STOP,18,6.5,0.5577,103.86,False
2025-04-25,BUY,2025-04-25T08:34:00+00:00,19405.25,19398.0,STOP,16,7.25,-0.1724,-63.68,False
2025-04-28,SELL,2025-04-28T08:15:00+00:00,19470.25,19466.0,STOP,14,8.5,0.5,98.28,False
2025-04-29,SELL,2025-04-29T07:01:00+00:00,19555.5,19550.75,STOP,12,9.5,1.4013,301.74,False
2025-05-05,SELL,2025-05-05T07:20:00+00:00,20057.5,20064.5,STOP,17,7.0,-1.0,-263.16,False
2025-05-07,SELL,2025-05-07T08:57:00+00:00,20008.0,20012.75,STOP,25,4.75,-0.2926,-106.5,False
2025-05-09,BUY,2025-05-09T06:31:00+00:00,20186.0,20181.25,STOP,25,4.75,-1.0,-274.5,True
2025-05-09,SELL,2025-05-09T07:06:00+00:00,20196.5,20175.25,TARGET,7,7.75,2.7419,287.14,False
2025-05-13,BUY,2025-05-13T07:21:00+00:00,20851.25,20841.5,STOP,12,9.75,-1.0,-251.76,False
2025-05-13,SELL,2025-05-13T08:31:00+00:00,20857.75,20863.5,STOP,10,5.75,-1.0,-129.8,False
2025-05-16,BUY,2025-05-16T09:03:00+00:00,21454.5,21451.5,STOP,39,3.0,-1.0,-291.72,True
2025-05-19,BUY,2025-05-19T07:54:00+00:00,21208.25,21197.0,STOP,10,11.25,-1.0,-239.8,False
2025-05-19,SELL,2025-05-19T09:10:00+00:00,21138.0,21145.25,STOP,8,7.25,-1.0,-127.84,False
2025-05-20,BUY,2025-05-20T08:07:00+00:00,21436.25,21428.25,STOP,14,8.0,-1.0,-244.72,False
2025-05-22,BUY,2025-05-22T07:15:00+00:00,21189.5,21196.0,TARGET,38,3.0,0.9298,155.76,False
2025-05-23,SELL,2025-05-23T08:54:00+00:00,21191.5,21188.25,STOP,17,6.5,0.5,85.34,False
2025-05-26,BUY,2025-05-26T08:30:00+00:00,21270.5,21264.5,STOP,19,6.0,-1.0,-256.12,False
2025-05-28,SELL,2025-05-28T07:42:00+00:00,21452.75,21435.75,TARGET,20,5.75,2.9565,650.4,False
2025-05-30,SELL,2025-05-30T08:26:00+00:00,21386.25,21370.0,TARGET,18,6.25,1.9644,415.36,False
2025-05-30,SELL,2025-05-30T09:04:00+00:00,21374.75,21380.0,STOP,22,5.25,-1.0,-263.56,False
2025-06-04,SELL,2025-06-04T09:00:00+00:00,21727.5,21724.75,STOP,21,5.5,1.1818,241.92,False
2025-06-05,BUY,2025-06-05T06:30:00+00:00,21730.0,21738.0,TARGET,33,3.5,1.0736,199.16,False
2025-06-05,BUY,2025-06-05T07:45:00+00:00,21820.0,21813.75,STOP,19,6.25,0.3053,44.38,False
2025-06-09,SELL,2025-06-09T08:16:00+00:00,21792.75,21778.0,TARGET,20,5.75,1.663,352.9,False
2025-06-11,BUY,2025-06-11T06:47:00+00:00,21892.0,21895.0,STOP,20,6.0,0.5,90.4,False
2025-06-11,SELL,2025-06-11T07:36:00+00:00,21909.0,21914.0,STOP,24,5.0,0.175,6.48,False
2025-06-12,BUY,2025-06-12T07:16:00+00:00,21843.25,21847.5,STOP,14,8.25,0.6061,119.28,False
2025-06-13,SELL,2025-06-13T09:01:00+00:00,21618.25,21622.25,STOP,30,4.0,-1.0,-284.4,True
2025-06-16,BUY,2025-06-16T06:43:00+00:00,21738.75,21769.25,TARGET,10,11.0,1.5727,331.2,False
2025-06-17,SELL,2025-06-17T07:32:00+00:00,21818.75,21813.0,STOP,10,11.25,0.6444,130.2,False
2025-06-24,SELL,2025-06-24T07:03:00+00:00,22357.5,22341.25,TARGET,19,6.25,1.4421,314.38,False
2025-06-24,BUY,2025-06-24T07:09:00+00:00,22351.25,22351.25,STOP,6,18.25,0.4315,85.62,False
2025-06-26,BUY,2025-06-26T07:20:00+00:00,22537.75,22531.0,STOP,18,6.75,-1.0,-269.64,True
2025-06-27,SELL,2025-06-27T08:12:00+00:00,22737.5,22745.75,STOP,14,8.25,-1.0,-251.72,False
2025-07-01,SELL,2025-07-01T06:51:00+00:00,22840.0,22843.25,STOP,37,3.25,0.1414,-20.76,False
2025-07-01,BUY,2025-07-01T07:37:00+00:00,22841.0,22836.25,STOP,25,4.75,-0.2926,-106.5,False
2025-07-03,BUY,2025-07-03T07:00:00+00:00,22878.25,22881.0,STOP,20,5.75,0.7935,152.9,False
2025-07-08,SELL,2025-07-08T09:05:00+00:00,22941.25,22949.0,STOP,15,7.75,-1.0,-254.7,False
2025-07-10,SELL,2025-07-10T07:55:00+00:00,23017.0,23021.25,STOP,28,4.25,-1.0,-279.44,False
2025-07-16,SELL,2025-07-16T09:09:00+00:00,22995.25,23002.75,STOP,15,7.5,-1.0,-247.2,False
2025-07-17,SELL,2025-07-17T07:31:00+00:00,23118.75,23128.0,STOP,12,9.25,-1.0,-239.76,False
2025-07-17,SELL,2025-07-17T08:52:00+00:00,23105.0,23109.25,STOP,13,4.25,-1.0,-129.74,False
2025-07-18,BUY,2025-07-18T08:48:00+00:00,23277.25,23279.0,STOP,31,3.75,0.9849,183.12,False
2025-07-21,SELL,2025-07-21T08:45:00+00:00,23287.5,23287.5,STOP,39,3.0,0.7564,119.28,False
