date,side,entry_time_utc,entry_price,exit_price,exit_reason,qty,stop_dist,r_multiple,pnl_usd,ambiguous
2024-05-22,BUY,2024-05-22T15:06:00+00:00,18834.0,18788.75,STOP,9,45.25,-1.0,-827.82,False
2024-05-23,SELL,2024-05-23T14:55:00+00:00,18834.0,18704.5,EOD,2,148.5,0.8721,515.04,False
2024-05-24,BUY,2024-05-24T14:07:00+00:00,18796.75,18868.5,EOD,6,64.25,1.1167,852.12,False
2024-05-27,SELL,2024-05-27T14:08:00+00:00,18877.5,18911.0,STOP,12,33.5,-1.0,-821.76,False
2024-05-29,BUY,2024-05-29T14:25:00+00:00,18856.75,18792.25,EOD,4,95.75,-0.6736,-521.92,False
2024-05-30,SELL,2024-05-30T14:14:00+00:00,18695.75,18614.5,EOD,5,73.75,1.1017,805.1,False
2024-05-31,SELL,2024-05-31T14:02:00+00:00,18523.25,18557.25,EOD,3,108.25,-0.3141,-208.44,False
2024-06-03,SELL,2024-06-03T14:37:00+00:00,18651.25,18604.5,EOD,3,104.25,0.4484,276.06,False
2024-06-04,BUY,2024-06-04T14:02:00+00:00,18659.5,18579.5,STOP,5,80.0,-1.0,-807.4,False
2024-06-05,BUY,2024-06-05T14:24:00+00:00,18868.75,19065.5,EOD,7,55.0,3.5773,2744.14,False
2024-06-07,BUY,2024-06-07T14:38:00+00:00,19065.75,19033.5,EOD,5,73.25,-0.4403,-329.9,False
2024-06-10,BUY,2024-06-10T14:23:00+00:00,19029.25,19101.5,EOD,8,51.5,1.4029,1144.16,False
2024-06-11,BUY,2024-06-11T14:32:00+00:00,19088.5,19220.75,EOD,4,94.0,1.4069,1052.08,False
2024-06-12,BUY,2024-06-12T14:15:00+00:00,19509.5,19495.5,EOD,3,134.75,-0.1039,-88.44,False
2024-06-13,SELL,2024-06-13T14:11:00+00:00,19612.5,19609.75,EOD,8,51.0,0.0539,32.16,False
2024-06-14,BUY,2024-06-14T14:25:00+00:00,19647.5,19654.5,EOD,4,90.25,0.0776,50.08,False
2024-06-17,BUY,2024-06-17T14:11:00+00:00,19712.0,19934.5,EOD,6,71.5,3.1119,2661.12,False
2024-06-18,SELL,2024-06-18T14:46:00+00:00,19883.75,19944.25,STOP,7,60.5,-1.0,-857.36,False
2024-06-19,SELL,2024-06-19T14:31:00+00:00,20234.5,20231.0,EOD,25,18.0,0.1944,138.0,False
2024-06-20,SELL,2024-06-20T14:10:00+00:00,20191.25,20064.5,EOD,6,72.0,1.7604,1512.12,False
2024-06-21,BUY,2024-06-21T15:20:00+00:00,20033.75,20002.0,EOD,3,119.5,-0.2657,-194.94,False
2024-06-24,BUY,2024-06-24T14:02:00+00:00,19986.0,19866.75,STOP,3,119.25,-1.0,-719.94,False
2024-06-25,BUY,2024-06-25T14:03:00+00:00,19858.25,19954.75,EOD,6,66.0,1.4621,1149.12,False
2024-06-26,BUY,2024-06-26T14:07:00+00:00,20003.5,19919.25,STOP,5,84.25,-1.0,-849.9,False
2024-06-27,BUY,2024-06-27T14:15:00+00:00,20110.75,19989.75,STOP,3,121.0,-1.0,-730.44,False
2024-06-28,BUY,2024-06-28T14:02:00+00:00,20183.5,20039.25,STOP,3,144.25,-1.0,-869.94,False
2024-07-01,SELL,2024-07-01T14:14:00+00:00,19834.0,19985.75,STOP,2,151.75,-1.0,-609.96,False
2024-07-02,BUY,2024-07-02T14:51:00+00:00,20105.0,20235.75,EOD,3,128.25,1.0195,780.06,False
2024-07-03,BUY,2024-07-03T14:17:00+00:00,20288.25,20419.5,EOD,6,72.25,1.8166,1566.12,False
2024-07-04,SELL,2024-07-04T14:06:00+00:00,20381.75,20381.25,EOD,18,24.5,0.0204,-8.64,False
2024-07-05,BUY,2024-07-05T14:02:00+00:00,20541.25,20637.25,EOD,3,113.0,0.8496,571.56,False
2024-07-08,SELL,2024-07-08T14:37:00+00:00,20596.0,20653.5,STOP,7,57.5,-1.0,-815.36,False
2024-07-09,SELL,2024-07-09T14:25:00+00:00,20718.25,20679.0,EOD,9,46.25,0.8486,693.18,False
2024-07-10,BUY,2024-07-10T14:06:00+00:00,20778.75,20721.5,STOP,7,57.25,-1.0,-811.86,False
2024-07-11,SELL,2024-07-11T14:10:00+00:00,20814.75,20446.75,EOD,5,87.5,4.2057,3672.6,False
2024-07-12,BUY,2024-07-12T14:02:00+00:00,20561.75,20564.25,EOD,3,136.5,0.0183,10.56,False
2024-07-15,BUY,2024-07-15T14:10:00+00:00,20668.25,20581.75,STOP,5,86.5,-1.0,-872.4,False
2024-07-16,SELL,2024-07-16T14:02:00+00:00,20561.25,20604.25,EOD,3,123.25,-0.3489,-262.44,False
2024-07-17,SELL,2024-07-17T14:02:00+00:00,20179.25,20033.5,EOD,4,102.25,1.4254,1160.08,False
2024-07-18,SELL,2024-07-18T14:32:00+00:00,19993.75,19866.0,EOD,2,155.5,0.8215,508.04,False
2024-07-19,SELL,2024-07-19T14:28:00+00:00,19814.25,19704.25,EOD,2,162.25,0.678,437.04,False
2024-07-22,SELL,2024-07-22T15:20:00+00:00,19880.5,20026.75,STOP,3,146.25,-1.0,-881.94,False
2024-07-23,BUY,2024-07-23T14:22:00+00:00,20042.5,19933.5,STOP,4,109.0,-1.0,-877.92,False
2024-07-24,SELL,2024-07-24T14:02:00+00:00,19495.25,19181.75,EOD,2,158.5,1.9779,1251.04,False
2024-07-25,SELL,2024-07-25T14:03:00+00:00,18989.25,19226.75,STOP,1,237.5,-1.0,-476.48,False
2024-07-26,SELL,2024-07-26T14:10:00+00:00,19059.25,19166.25,STOP,4,107.0,-1.0,-861.92,False
2024-07-29,BUY,2024-07-29T14:02:00+00:00,19370.5,19222.0,STOP,3,148.5,-1.0,-895.44,False
2024-07-30,SELL,2024-07-30T14:02:00+00:00,19181.75,18976.75,EOD,3,138.0,1.4855,1225.56,False
2024-07-31,BUY,2024-07-31T14:02:00+00:00,19420.75,19507.25,EOD,4,110.0,0.7864,686.08,False
2024-08-01,SELL,2024-08-01T14:23:00+00:00,19472.0,18993.25,EOD,2,210.0,2.2798,1912.04,False
2024-08-02,SELL,2024-08-02T14:06:00+00:00,18496.25,18526.0,EOD,1,264.75,-0.1124,-60.98,False
2024-08-06,BUY,2024-08-06T14:03:00+00:00,18178.25,18216.75,EOD,2,212.25,0.1814,151.04,False
2024-08-07,SELL,2024-08-07T14:29:00+00:00,18421.75,17993.75,EOD,3,136.75,3.1298,2563.56,False
2024-08-08,BUY,2024-08-08T14:03:00+00:00,18260.5,18485.0,EOD,2,196.25,1.1439,895.04,False
2024-08-09,BUY,2024-08-09T14:13:00+00:00,18548.0,18589.25,EOD,3,124.75,0.3307,243.06,False
2024-08-12,BUY,2024-08-12T14:17:00+00:00,18673.5,18612.0,EOD,3,150.0,-0.41,-373.44,False
2024-08-13,BUY,2024-08-13T14:05:00+00:00,18913.25,19078.0,EOD,5,97.0,1.6985,1640.1,False
2024-08-14,SELL,2024-08-14T14:11:00+00:00,19002.75,19175.5,STOP,2,172.75,-1.0,-693.96,False
2024-08-15,BUY,2024-08-15T14:02:00+00:00,19476.0,19559.0,EOD,3,139.75,0.5939,493.56,False
2024-08-16,BUY,2024-08-16T14:04:00+00:00,19537.75,19595.75,EOD,6,75.25,0.7708,687.12,False
2024-08-19,SELL,2024-08-19T14:20:00+00:00,19534.25,19624.25,STOP,5,90.0,-1.0,-907.4,False
2024-08-20,SELL,2024-08-20T14:28:00+00:00,19815.75,19827.0,EOD,4,109.25,-0.103,-95.92,False
2024-08-21,BUY,2024-08-21T14:03:00+00:00,19889.75,19813.0,STOP,6,76.75,-1.0,-929.88,False
2024-08-22,SELL,2024-08-22T14:08:00+00:00,19938.5,19571.5,EOD,5,86.75,4.2305,3662.6,False
2024-08-23,BUY,2024-08-23T14:02:00+00:00,19835.25,19706.5,STOP,3,128.75,-1.0,-776.94,False
2024-08-26,SELL,2024-08-26T14:02:00+00:00,19706.5,19586.5,EOD,5,95.0,1.2632,1192.6,False
2024-08-27,BUY,2024-08-27T14:11:00+00:00,19579.25,19634.0,EOD,3,137.75,0.3975,324.06,False
2024-08-28,SELL,2024-08-28T14:07:00+00:00,19530.5,19459.5,EOD,4,126.0,0.5635,562.08,False
2024-08-29,BUY,2024-08-29T14:02:00+00:00,19658.5,19478.25,STOP,2,180.25,-1.0,-723.96,False
2024-08-30,BUY,2024-08-30T14:02:00+00:00,19614.0,19514.0,STOP,5,100.0,-1.0,-1007.4,False
2024-09-02,SELL,2024-09-02T14:06:00+00:00,19612.75,19645.5,STOP,15,32.75,-1.0,-1004.7,False
2024-09-03,SELL,2024-09-03T14:07:00+00:00,19326.25,18973.5,EOD,3,157.0,2.2468,2112.06,False
2024-09-04,BUY,2024-09-04T14:11:00+00:00,18998.5,18976.25,EOD,3,138.5,-0.1606,-137.94,False
2024-09-05,BUY,2024-09-05T14:02:00+00:00,19099.75,18885.0,STOP,2,214.75,-1.0,-861.96,False
2024-09-06,SELL,2024-09-06T14:12:00+00:00,18738.0,18471.5,EOD,2,229.25,1.1625,1063.04,False
2024-09-09,BUY,2024-09-09T14:11:00+00:00,18713.0,18604.75,STOP,4,108.25,-1.0,-871.92,False
2024-09-10,SELL,2024-09-10T14:14:00+00:00,18709.75,18821.75,STOP,4,112.0,-1.0,-901.92,False
2024-09-11,SELL,2024-09-11T14:10:00+00:00,18771.75,18906.5,STOP,3,134.75,-1.0,-812.94,False
2024-09-12,BUY,2024-09-12T14:13:00+00:00,19296.0,19417.5,EOD,4,111.0,1.0946,966.08,False
2024-09-13,BUY,2024-09-13T14:08:00+00:00,19504.25,19543.75,EOD,4,106.0,0.3726,310.08,False
2024-09-16,SELL,2024-09-16T14:35:00+00:00,19310.25,19445.5,EOD,3,153.25,-0.8825,-815.94,False
2024-09-17,BUY,2024-09-17T14:46:00+00:00,19606.0,19475.25,STOP,3,130.75,-1.0,-788.94,False
2024-09-18,SELL,2024-09-18T14:12:00+00:00,19658.75,19736.5,STOP,6,77.75,-1.0,-941.88,False
2024-09-19,BUY,2024-09-19T14:19:00+00:00,20081.75,20091.5,EOD,4,117.75,0.0828,72.08,False
2024-09-20,SELL,2024-09-20T14:12:00+00:00,19988.75,20082.5,STOP,5,93.75,-1.0,-944.9,False
2024-09-23,BUY,2024-09-23T14:24:00+00:00,20109.25,20031.25,STOP,6,78.0,-1.0,-944.88,False
2024-09-24,SELL,2024-09-24T14:02:00+00:00,20042.0,20154.0,STOP,4,112.0,-1.0,-901.92,False
2024-09-25,BUY,2024-09-25T14:03:00+00:00,20237.5,20138.0,STOP,4,99.5,-1.0,-801.92,False
2024-09-26,SELL,2024-09-26T14:07:00+00:00,20397.0,20338.0,EOD,3,120.5,0.4896,349.56,False
2024-09-27,SELL,2024-09-27T14:17:00+00:00,20308.0,20235.75,EOD,6,75.0,0.9633,858.12,False
2024-09-30,SELL,2024-09-30T14:15:00+00:00,20168.25,20254.25,EOD,5,94.25,-0.9125,-867.4,False
2024-10-01,SELL,2024-10-01T14:10:00+00:00,19962.0,19967.5,EOD,1,304.0,-0.0181,-12.48,False
2024-10-02,BUY,2024-10-02T14:12:00+00:00,19971.5,20030.5,EOD,3,138.0,0.4275,349.56,False
2024-10-03,BUY,2024-10-03T14:02:00+00:00,20060.75,19894.75,STOP,2,166.0,-1.0,-666.96,False
2024-10-04,SELL,2024-10-04T14:09:00+00:00,20047.5,20225.5,EOD,2,191.5,-0.9295,-714.96,False
2024-10-07,BUY,2024-10-07T14:20:00+00:00,20169.25,20088.5,STOP,5,80.75,-1.0,-814.9,False
2024-10-08,BUY,2024-10-08T14:02:00+00:00,20194.0,20323.0,EOD,3,124.25,1.0382,769.56,False
2024-10-09,BUY,2024-10-09T14:12:00+00:00,20302.25,20473.75,EOD,7,63.75,2.6902,2390.64,False
2024-10-10,BUY,2024-10-10T14:06:00+00:00,20397.0,20434.0,EOD,5,95.5,0.3874,362.6,False
2024-10-11,BUY,2024-10-11T14:07:00+00:00,20389.0,20471.75,EOD,6,74.25,1.1145,984.12,False
2024-10-14,SELL,2024-10-14T15:02:00+00:00,20540.75,20633.75,EOD,3,130.5,-0.7126,-562.44,False
2024-10-15,SELL,2024-10-15T14:13:00+00:00,20594.75,20333.5,EOD,7,64.5,4.0504,3647.14,False
2024-10-17,SELL,2024-10-17T14:02:00+00:00,20386.5,20380.25,EOD,2,189.5,0.033,22.04,False
2024-10-18,BUY,2024-10-18T14:10:00+00:00,20514.25,20478.5,EOD,6,81.25,-0.44,-437.88,False
2024-10-21,BUY,2024-10-21T14:04:00+00:00,20509.75,20422.75,STOP,5,87.0,-1.0,-877.4,False
2024-10-22,BUY,2024-10-22T14:07:00+00:00,20504.25,20569.25,EOD,3,134.75,0.4824,385.56,False
2024-10-23,SELL,2024-10-23T14:03:00+00:00,20403.0,20199.25,EOD,8,59.75,3.41,3248.16,False
2024-10-25,BUY,2024-10-25T14:02:00+00:00,20682.25,20490.25,STOP,2,192.0,-1.0,-770.96,False
2024-10-29,BUY,2024-10-29T14:04:00+00:00,20532.0,20711.75,EOD,5,99.75,1.802,1790.1,False
2024-10-30,BUY,2024-10-30T14:13:00+00:00,20669.75,20542.75,STOP,4,127.0,-1.0,-1021.92,False
2024-10-31,SELL,2024-10-31T14:02:00+00:00,20142.5,20043.5,EOD,2,226.75,0.4366,393.04,False
2024-11-01,BUY,2024-11-01T14:08:00+00:00,20182.25,20159.25,EOD,4,124.75,-0.1844,-189.92,False
2024-11-04,BUY,2024-11-04T15:02:00+00:00,20145.25,20099.75,EOD,3,132.25,-0.344,-277.44,False
2024-11-05,BUY,2024-11-05T15:02:00+00:00,20307.5,20322.0,EOD,3,160.5,0.0903,82.56,False
2024-11-06,BUY,2024-11-06T15:32:00+00:00,20818.5,20883.0,EOD,2,174.5,0.3696,255.04,False
2024-11-07,BUY,2024-11-07T15:06:00+00:00,21122.25,21212.0,EOD,4,118.25,0.759,712.08,False
2024-11-08,SELL,2024-11-08T15:11:00+00:00,21168.5,21232.25,STOP,8,63.75,-1.0,-1031.84,False
2024-11-11,SELL,2024-11-11T15:02:00+00:00,21162.0,21197.5,EOD,3,130.75,-0.2715,-217.44,False
2024-11-12,SELL,2024-11-12T16:10:00+00:00,21181.25,21187.5,EOD,7,70.5,-0.0887,-97.86,False
2024-11-13,SELL,2024-11-13T15:02:00+00:00,21114.0,21184.5,STOP,7,70.5,-1.0,-997.36,False
2024-11-14,SELL,2024-11-14T15:20:00+00:00,21040.75,21006.0,EOD,3,134.0,0.2593,204.06,False
2024-11-15,SELL,2024-11-15T15:02:00+00:00,20674.25,20500.5,EOD,5,99.5,1.7462,1730.1,False
2024-11-18,BUY,2024-11-18T15:05:00+00:00,20586.75,20617.0,EOD,6,85.75,0.3528,354.12,False
2024-11-19,BUY,2024-11-19T15:30:00+00:00,20602.5,20752.75,EOD,5,94.5,1.5899,1495.1,False
2024-11-20,SELL,2024-11-20T15:03:00+00:00,20611.75,20738.5,EOD,3,144.25,-0.8787,-764.94,False
2024-11-21,SELL,2024-11-21T15:02:00+00:00,20617.75,20831.25,EOD,1,288.0,-0.7413,-428.48,False
2024-11-22,SELL,2024-11-22T15:12:00+00:00,20762.0,20873.0,STOP,4,111.0,-1.0,-893.92,False
2024-11-25,SELL,2024-11-25T15:03:00+00:00,20914.5,20875.25,EOD,3,166.5,0.2357,231.06,False
2024-11-26,SELL,2024-11-26T15:18:00+00:00,20933.0,20989.25,EOD,5,91.75,-0.6131,-569.9,False
2024-11-27,SELL,2024-11-27T15:02:00+00:00,20829.0,20797.75,EOD,4,110.5,0.2828,244.08,False
2024-11-28,BUY,2024-11-28T15:22:00+00:00,20898.5,20890.0,EOD,21,24.5,-0.3469,-388.08,False
2024-11-29,BUY,2024-11-29T15:02:00+00:00,20921.0,20991.25,EOD,4,115.5,0.6082,556.08,False
2024-12-02,BUY,2024-12-02T15:04:00+00:00,21172.25,21214.75,EOD,3,145.75,0.2916,250.56,False
2024-12-03,BUY,2024-12-03T15:02:00+00:00,21221.75,21270.25,EOD,6,87.5,0.5543,573.12,False
2024-12-04,BUY,2024-12-04T15:11:00+00:00,21450.0,21541.25,EOD,8,61.75,1.4777,1448.16,False
2024-12-05,SELL,2024-12-05T15:52:00+00:00,21494.25,21551.5,STOP,9,57.25,-1.0,-1043.82,False
2024-12-06,BUY,2024-12-06T15:02:00+00:00,21615.75,21652.0,EOD,4,129.75,0.2794,284.08,False
2024-12-09,SELL,2024-12-09T15:27:00+00:00,21573.75,21463.75,EOD,7,75.0,1.4667,1529.64,False
2024-12-10,BUY,2024-12-10T15:09:00+00:00,21597.5,21505.5,STOP,5,92.0,-1.0,-927.4,False
2024-12-11,BUY,2024-12-11T15:06:00+00:00,21705.5,21793.25,EOD,4,132.5,0.6623,696.08,False
2024-12-12,SELL,2024-12-12T15:10:00+00:00,21650.5,21696.75,STOP,11,46.25,-1.0,-1033.78,False
2024-12-13,SELL,2024-12-13T15:41:00+00:00,21759.5,21795.5,EOD,3,148.5,-0.2424,-220.44,False
2024-12-16,BUY,2024-12-16T15:02:00+00:00,21984.0,22104.75,EOD,6,88.0,1.3722,1440.12,False
2024-12-17,SELL,2024-12-17T15:04:00+00:00,21971.5,22062.25,STOP,5,90.75,-1.0,-914.9,False
2024-12-18,BUY,2024-12-18T15:06:00+00:00,22006.5,21913.25,STOP,5,93.25,-1.0,-939.9,False
2024-12-19,SELL,2024-12-19T15:02:00+00:00,21549.75,21376.5,EOD,3,148.0,1.1706,1035.06,False
2024-12-20,BUY,2024-12-20T15:06:00+00:00,21317.5,21568.0,EOD,3,157.0,1.5955,1498.56,False
2024-12-23,SELL,2024-12-23T15:09:00+00:00,21534.0,21675.5,STOP,3,141.5,-1.0,-853.44,False
2024-12-24,BUY,2024-12-24T15:02:00+00:00,21915.75,22046.5,EOD,4,116.5,1.1223,1040.08,False
2024-12-26,BUY,2024-12-26T15:39:00+00:00,22009.75,22036.0,EOD,3,139.5,0.1882,153.06,False
2024-12-27,SELL,2024-12-27T15:02:00+00:00,21623.75,21676.5,EOD,2,239.25,-0.2205,-213.96,False
2024-12-30,SELL,2024-12-30T15:03:00+00:00,21283.5,21416.0,STOP,4,132.5,-1.0,-1065.92,False
2024-12-31,SELL,2024-12-31T15:09:00+00:00,21359.5,21211.75,EOD,4,129.0,1.1453,1176.08,False
